DICOMMergeFieldID,MergeFieldID,DICOMSRTemplateID,Name,Description,IsActive,ValueXPath,UnitsXPath,FindingSite,Property,Modifier,HasOBContext,HasLateralityContext
1,600765,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR MEAN GRADIENT MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR MEAN GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20256-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600766,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR ACCELERATION TIME MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR ACCELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20168-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600767,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR DECELERATION TIME MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR DECELERATION TIME MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20217-6']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600768,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR TIME AVERAGED PEAK VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='11692-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600769,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR ACCELERATION INDEX MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR ACCELERATION INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20167-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600770,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR VELOCITY TIME INTEGRAL MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20354-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600771,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR TIME AVERAGED MEAN VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='20352-1']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600772,1, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR HEART RATE MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT ARCUATE ARTERY OF THE KIDNEY SUPERIOR HEART RATE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-4668A']/../item/concept[@codValue='125101']/../value[@codValue='G-A116']/../../item/concept[@codValue='8867-4']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600773,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR VESSEL LUMEN DIAMETER MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='G-0364']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600774,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PEAK GRADIENT MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PEAK GRADIENT MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='20247-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600775,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PULSATILITY INDEX MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PULSATILITY INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12008-9']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600776,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR RESISTIVITY INDEX MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR RESISTIVITY INDEX MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12023-8']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12023-8']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600777,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR SYSTOLIC TO DIASTOLIC VELOCITY RATIO MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='12144-2']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600778,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR DOPPLER CORRECTION ANGLE MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='C12122-01']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600779,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR PEAK SYSTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='11726-7']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
1,600780,1, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN, VASCULAR STRUCTURE OF KIDNEY RIGHT SEGMENTAL ARTERY INFERIOR END DIASTOLIC VELOCITY MOST RECENT VALUE CHOSEN,1,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../value,/report/document/content/item/concept[@codValue='125100']/../item/concept[@codValue='121070']/../item/concept[@codValue='G-C171']/../value[@codValue='G-A100']/../../item/concept[@codValue='G-C0E3']/../value[@codValue='T-71019']/../../item/concept[@codValue='T-46659']/../item/concept[@codValue='125101']/../value[@codValue='G-A115']/../../item/concept[@codValue='11653-3']/../item/concept[@codValue='121404']/../value[@codValue='121411']/../../unit,Vascular Structure Of Kidney,,,0,1
